Time,Category,Message,
7/20/2026 6:59:13 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:13 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:13 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:12 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.25 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:11 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:10 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:10 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:10 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:09 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:09 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:09 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:08 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:08 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:08 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.5 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:07 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:07 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:59:07 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:58:59 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:58:59 AM,Order,Order='2828972431/PA-APEX-422136-01' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:58:59 AM,Order,Order='9181b8d608a34164bc01cb8db69c7797/PA-APEX-422136-01' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:58:59 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 3' (Ticks),
7/20/2026 6:57:35 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7516 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:57:35 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7516 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:57:35 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7516 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:57:32 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:57:32 AM,Order,Order='2828963022/PA-APEX-422136-03' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:57:32 AM,Order,Order='19d5dec2d8ab4970a0e95a8fd13b8878/PA-APEX-422136-03' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7515.75 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:57:32 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 2' (Ticks),
7/20/2026 6:56:49 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7516 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:56:49 AM,Order,Order='2828957176/PA-APEX-422136-07' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7516 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:56:49 AM,Order,Order='7dcf48a430e94b4f9d455abee93ae3dc/PA-APEX-422136-07' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7516 Stop price=0 Quantity=13 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:56:49 AM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/20/2026 6:53:16 AM,Order,Order='2828919665/PA-APEX-422136-05' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='aa7b358191654e0e9d8d3e1e97425f38' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919628/PA-APEX-422136-04' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='1e5135872ce04d2fa9bfc1cde9864a96' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919627/PA-APEX-422136-06' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='ace26793977a4127a88c5b9d86073096' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919621/PA-APEX-422136-06' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='6913217ccc074221b9d84f337d0fcdd8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919626/PA-APEX-422136-05' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='eb46f11074c34d1196207e70c80238a8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919622/PA-APEX-422136-04' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='c1eff3ccbb0b4c759ad078b4f670d262' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Strategy,Cancelling any remaining strategy orders,
7/20/2026 6:53:16 AM,Order,Order='2828919628/PA-APEX-422136-04' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='1e5135872ce04d2fa9bfc1cde9864a96' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Execution,Execution='1081883,
7/20/2026 6:53:16 AM,Order,Order='2828919624/PA-APEX-422136-04' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='1e5135872ce04d2fa9bfc1cde9864a96' Filled=8 Fill price=7528 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Strategy,Cancelling any remaining strategy orders,
7/20/2026 6:53:16 AM,Order,Order='2828919624/PA-APEX-422136-04' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='1e5135872ce04d2fa9bfc1cde9864a96' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919665/PA-APEX-422136-05' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='aa7b358191654e0e9d8d3e1e97425f38' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919664/PA-APEX-422136-05' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='aa7b358191654e0e9d8d3e1e97425f38' Filled=8 Fill price=7528 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Strategy,Cancelling any remaining strategy orders,
7/20/2026 6:53:16 AM,Execution,Execution='1082310,
7/20/2026 6:53:16 AM,Order,Order='2828919664/PA-APEX-422136-05' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='aa7b358191654e0e9d8d3e1e97425f38' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919627/PA-APEX-422136-06' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='ace26793977a4127a88c5b9d86073096' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919623/PA-APEX-422136-06' Name='Stop2' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='ace26793977a4127a88c5b9d86073096' Filled=8 Fill price=7528 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Execution,Execution='1083782,
7/20/2026 6:53:16 AM,Order,Order='2828919626/PA-APEX-422136-05' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='eb46f11074c34d1196207e70c80238a8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919623/PA-APEX-422136-06' Name='Stop2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='ace26793977a4127a88c5b9d86073096' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919625/PA-APEX-422136-05' Name='Stop1' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='eb46f11074c34d1196207e70c80238a8' Filled=8 Fill price=7528 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Execution,Execution='1083325,
7/20/2026 6:53:16 AM,Order,Order='2828919625/PA-APEX-422136-05' Name='Stop1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='eb46f11074c34d1196207e70c80238a8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919621/PA-APEX-422136-06' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='6913217ccc074221b9d84f337d0fcdd8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Order,Order='2828919620/PA-APEX-422136-06' Name='Stop1' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='6913217ccc074221b9d84f337d0fcdd8' Filled=8 Fill price=7528 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Execution,Execution='1083545,
7/20/2026 6:53:16 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-04' Average price=7533 Quantity=8 Market position=Flat Operation=Remove,
7/20/2026 6:53:16 AM,Order,Order='2828919622/PA-APEX-422136-04' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='c1eff3ccbb0b4c759ad078b4f670d262' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-06' Average price=7533 Quantity=8 Market position=Flat Operation=Remove,
7/20/2026 6:53:16 AM,Order,Order='2828919620/PA-APEX-422136-06' Name='Stop1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='6913217ccc074221b9d84f337d0fcdd8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-05' Average price=7533 Quantity=16 Market position=Flat Operation=Remove,
7/20/2026 6:53:16 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-06' Average price=7533 Quantity=8 Market position=Long Operation=Update,
7/20/2026 6:53:16 AM,Order,Order='2828919619/PA-APEX-422136-04' Name='Stop1' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='c1eff3ccbb0b4c759ad078b4f670d262' Filled=8 Fill price=7528 Error='No error' Native error='',
7/20/2026 6:53:16 AM,Execution,Execution='1082069,
7/20/2026 6:53:16 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-04' Average price=7533 Quantity=8 Market position=Long Operation=Update,
7/20/2026 6:53:16 AM,Order,Order='2828919619/PA-APEX-422136-04' Name='Stop1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='c1eff3ccbb0b4c759ad078b4f670d262' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919625/PA-APEX-422136-05' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='eb46f11074c34d1196207e70c80238a8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919622/PA-APEX-422136-04' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='c1eff3ccbb0b4c759ad078b4f670d262' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919622/PA-APEX-422136-04' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='c1eff3ccbb0b4c759ad078b4f670d262' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919620/PA-APEX-422136-06' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='6913217ccc074221b9d84f337d0fcdd8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919619/PA-APEX-422136-04' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='c1eff3ccbb0b4c759ad078b4f670d262' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919621/PA-APEX-422136-06' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='6913217ccc074221b9d84f337d0fcdd8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919621/PA-APEX-422136-06' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='6913217ccc074221b9d84f337d0fcdd8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919623/PA-APEX-422136-06' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='ace26793977a4127a88c5b9d86073096' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919665/PA-APEX-422136-05' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='aa7b358191654e0e9d8d3e1e97425f38' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919665/PA-APEX-422136-05' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='aa7b358191654e0e9d8d3e1e97425f38' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919664/PA-APEX-422136-05' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='aa7b358191654e0e9d8d3e1e97425f38' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919626/PA-APEX-422136-05' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='eb46f11074c34d1196207e70c80238a8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919624/PA-APEX-422136-04' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7528 Quantity=8 Type='Stop Market' Time in force=GTC Oco='1e5135872ce04d2fa9bfc1cde9864a96' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919627/PA-APEX-422136-06' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='ace26793977a4127a88c5b9d86073096' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919626/PA-APEX-422136-05' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7535 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='eb46f11074c34d1196207e70c80238a8' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919628/PA-APEX-422136-04' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='1e5135872ce04d2fa9bfc1cde9864a96' Filled=0 Fill price=0 Error='No error' Native error='',
7/20/2026 6:52:21 AM,Order,Order='2828919628/PA-APEX-422136-04' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='1e5135872ce04d2fa9bfc1cde9864a96' Filled=0 Fill price=0 Error='No error' Native error='',
