Time,Category,Message,
7/17/2026 7:31:42 AM,Order,Order='46086d35093946e4a3bc8e4904b330db/Sim102' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6d1761c955db40dbb1416bc58fb039a3/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6ed64823e9fc498c9ee76831675b8cd2/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='1b30f0dce18d4afcada8b2b5d664ba3c/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=3 Type='Stop Market' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='b4b9f668744c48e485727c0e6da1fb45/Sim102' Name='Target4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='172a2b44ef9744f7aeac96822abbed8e/Sim102' Name='Stop4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='6c1d51cac18440f78cf3fef4bf56c504' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='194bb4ffe3b04ae3beb0098c30d249bd/Sim102' Name='Target3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='46086d35093946e4a3bc8e4904b330db/Sim102' Name='Stop3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d7f9bcffaa984b18aad42d427485e139' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6d1761c955db40dbb1416bc58fb039a3/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7531 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='6ed64823e9fc498c9ee76831675b8cd2/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=1 Type='Stop Market' Time in force=GTC Oco='5538f806969f42f08218c541b3f0fcbf' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='4c4073b12a6744e99e6246fe9ed14de1/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7530 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='1b30f0dce18d4afcada8b2b5d664ba3c/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7522 Quantity=3 Type='Stop Market' Time in force=GTC Oco='2b170a1bd1e54415b5981968153f9449' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7529 Quantity=6 Market position=Long Operation=Operation_Add,
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=6 Fill price=7529 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Execution,Execution='9fe343a76a3645a1986dda4377561fb8' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7529 Quantity=6 Market position=Long Operation=Operation_Add Order='5edb5e767d524830b97481a55a62850c' Time='7/17/2026 7:31 AM',
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Order='5edb5e767d524830b97481a55a62850c/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:42 AM,Order,Chart Trader submitting order with strategy 'MES RMA 7SL 6Q - 1' (Ticks),
7/17/2026 7:31:30 AM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=6 Fill price=7529.75 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Execution,Execution='2b4e5e77c8d04454bb6dd8c205e99ebe' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7529.75 Quantity=6 Market position=Short Operation=Operation_Add Order='9abcab175ab14ae8afc9e2d76994e057' Time='7/17/2026 7:31 AM',
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Order,Order='9abcab175ab14ae8afc9e2d76994e057/Sim101' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:30 AM,Default,Chart Trader close position,
7/17/2026 7:31:28 AM,Position,Close operation failed. Operation timed out. Manually close your position,
7/17/2026 7:31:23 AM,Order,Order='fda1c04d5c044656803b23111b989561/Sim101' Name='Stop4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='e1d3cae59d1d4d2fa9f1959494b9ad66/Sim101' Name='Stop3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='3802ae197f764a28a759b6ddf9e9259f/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='2162cf8c925442618a12c2822162ce93/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=3 Type='Stop Market' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='317e37bee9264a2da2877dbb462eb404/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='c349b05074a5481e89f8a1abf2e32e6a/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='fda1c04d5c044656803b23111b989561/Sim101' Name='Stop4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='e1d3cae59d1d4d2fa9f1959494b9ad66/Sim101' Name='Stop3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='3802ae197f764a28a759b6ddf9e9259f/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='2162cf8c925442618a12c2822162ce93/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=3 Type='Stop Market' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='317e37bee9264a2da2877dbb462eb404/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Order,Order='c349b05074a5481e89f8a1abf2e32e6a/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:23 AM,Default,Chart Trader close position,
7/17/2026 7:31:08 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='fda1c04d5c044656803b23111b989561/Sim101' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='317e37bee9264a2da2877dbb462eb404/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='317e37bee9264a2da2877dbb462eb404/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='e1d3cae59d1d4d2fa9f1959494b9ad66/Sim101' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='3802ae197f764a28a759b6ddf9e9259f/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='c349b05074a5481e89f8a1abf2e32e6a/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='c349b05074a5481e89f8a1abf2e32e6a/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='2162cf8c925442618a12c2822162ce93/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=3 Type='Stop Market' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='16d18396416d4a37af03291e58194c8d/Sim101' Name='Target4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7535.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='fda1c04d5c044656803b23111b989561/Sim101' Name='Stop4' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='d73aeefec9204b0ab42e5d3292ec4c59' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='61b2d9428024477ea45d5c24cc914c57/Sim101' Name='Target3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7534.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='e1d3cae59d1d4d2fa9f1959494b9ad66/Sim101' Name='Stop3' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='9e39b9b362c44dd583b4c062b7f9ca96' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='317e37bee9264a2da2877dbb462eb404/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='3802ae197f764a28a759b6ddf9e9259f/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=1 Type='Stop Market' Time in force=GTC Oco='ee7fb80a16ef4c5790cd68bd2afe3be6' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='c349b05074a5481e89f8a1abf2e32e6a/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=3 Type='Limit' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='2162cf8c925442618a12c2822162ce93/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7524.5 Quantity=3 Type='Stop Market' Time in force=GTC Oco='63819a967ae840c28f562cdbf6cc22ee' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Execution,Execution='d5a239ea41db4495a7033af1e3bd0d0f' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7531.5 Quantity=6 Market position=Long Operation=Operation_Add Order='cc26471c15d048e2b23826c882727e88' Time='7/17/2026 7:31 AM',
7/17/2026 7:31:08 AM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7531.5 Quantity=6 Market position=Long Operation=Operation_Add,
7/17/2026 7:31:08 AM,Order,Order='cc26471c15d048e2b23826c882727e88/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=6 Fill price=7531.5 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='cc26471c15d048e2b23826c882727e88/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='cc26471c15d048e2b23826c882727e88/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Order='cc26471c15d048e2b23826c882727e88/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=6 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:08 AM,Order,Chart Trader submitting order with strategy 'MES RMA 7SL 6Q - 1' (Ticks),
7/17/2026 7:31:03 AM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/17/2026 7:31:03 AM,Order,Order='2887472832734fa2a2a48008d08e71d8/Sim101' Name='Target4' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='a33ad328d9474beab7d9b884734de77a' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:03 AM,Order,Order='2887472832734fa2a2a48008d08e71d8/Sim101' Name='Target4' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='a33ad328d9474beab7d9b884734de77a' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:03 AM,Execution,Execution='b9aaf96df10b4e689a55717b4589f8d7' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7530.25 Quantity=1 Market position=Short Operation=Operation_Add Order='54de54e568d14eeb8989d3ef6a562cca' Time='7/17/2026 7:31 AM',
7/17/2026 7:31:03 AM,Order,Order='54de54e568d14eeb8989d3ef6a562cca/Sim101' Name='Stop4' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='a33ad328d9474beab7d9b884734de77a' Filled=1 Fill price=7530.25 Error='No error' Native error='',
7/17/2026 7:31:03 AM,Order,Order='87b7356015314f3ba82a7b7399f1248e/Sim101' Name='Target3' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='16b2f900e1674add91928246b34342ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:03 AM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7529.5 Quantity=1 Market position=Long Operation=Update,
7/17/2026 7:31:03 AM,Execution,Execution='0b7ad8e21b52489e8701f306cb5de503' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7530.25 Quantity=1 Market position=Short Operation=Operation_Add Order='2e758fef52cb4a03a773572023724343' Time='7/17/2026 7:31 AM',
7/17/2026 7:31:03 AM,Order,Order='87b7356015314f3ba82a7b7399f1248e/Sim101' Name='Target3' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7532.5 Stop price=0 Quantity=1 Type='Limit' Time in force=GTC Oco='16b2f900e1674add91928246b34342ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:03 AM,Order,Order='2e758fef52cb4a03a773572023724343/Sim101' Name='Stop3' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='16b2f900e1674add91928246b34342ba' Filled=1 Fill price=7530.25 Error='No error' Native error='',
7/17/2026 7:31:03 AM,Order,Order='54de54e568d14eeb8989d3ef6a562cca/Sim101' Name='Stop4' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='a33ad328d9474beab7d9b884734de77a' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:03 AM,Order,Order='2e758fef52cb4a03a773572023724343/Sim101' Name='Stop3' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='16b2f900e1674add91928246b34342ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:02 AM,Order,Order='54de54e568d14eeb8989d3ef6a562cca/Sim101' Name='Stop4' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='a33ad328d9474beab7d9b884734de77a' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:02 AM,Order,Order='2e758fef52cb4a03a773572023724343/Sim101' Name='Stop3' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='16b2f900e1674add91928246b34342ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:02 AM,Order,Order='54de54e568d14eeb8989d3ef6a562cca/Sim101' Name='Stop4' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='a33ad328d9474beab7d9b884734de77a' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:02 AM,Order,Auto trail price modification from '7529.75' to '7530.25',
7/17/2026 7:31:02 AM,Order,Order='2e758fef52cb4a03a773572023724343/Sim101' Name='Stop3' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7530.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='16b2f900e1674add91928246b34342ba' Filled=0 Fill price=0 Error='No error' Native error='',
7/17/2026 7:31:02 AM,Order,Auto trail price modification from '7529.75' to '7530.25',
