Time,Category,Message,
7/7/2026 8:28:22 AM,Order,Order='2813127317/PA-APEX-422136-09' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7559 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 8:28:22 AM,Order,Order='2813131041/PA-APEX-422136-09' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7523 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 8:28:22 AM,Default,Cancel all orders account='PA-APEX-422136-09',
7/7/2026 8:28:22 AM,Default,Chart Trader close position,
7/7/2026 7:57:18 AM,Order,Order='2813131041/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7523 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:57:18 AM,Order,Order='2813131041/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7523 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:57:18 AM,Order,Order='7e0a97ebdb1545d09b907bded2860691/PA-APEX-422136-09' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7523 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:57:18 AM,Order,Chart Trader submitting order with strategy 'MES RMA Q8 6SL - 2' (Ticks),
7/7/2026 7:56:30 AM,Order,Order='2813127317/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7559 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:56:30 AM,Order,Order='2813127317/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7559 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:56:30 AM,Order,Order='e38070e9cbc54317b0a0f395c133465b/PA-APEX-422136-09' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7559 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:56:30 AM,Order,Chart Trader submitting order with strategy 'MES RMA Q8 6SL - 1' (Ticks),
7/7/2026 7:55:50 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7550 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:55:50 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7550 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:53:45 AM,Order,Order='2813079042/PA-APEX-422136-09' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Buy' Limit price=7524 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:53:45 AM,Order,Order='2813079042/PA-APEX-422136-09' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy' Limit price=7524 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:27 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7550 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:27 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7550 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:27 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7550 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:27 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7550.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:27 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7550.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:27 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7550.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:26 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7550.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:26 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7550.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:26 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7550.5 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:26 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7550.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:26 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7550.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:52:26 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7550.75 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:49:54 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7551 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:49:54 AM,Order,Order='2813093377/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7551 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:49:54 AM,Order,Order='02911c609b964d2e8b366faa159f6404/PA-APEX-422136-09' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7551 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:49:54 AM,Order,Chart Trader submitting order with strategy 'MES RMA Q8 6SL - 3' (Ticks),
7/7/2026 7:49:48 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:49:48 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:48:32 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:48:32 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:48:32 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:48:16 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7545.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:48:16 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7545.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:48:16 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=7545.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:47:25 AM,Order,Order='2813079042/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=7524 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:47:25 AM,Order,Order='2813079042/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=7524 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:47:24 AM,Order,Order='cad0ed55f82e43fbb34d68891aac1372/PA-APEX-422136-09' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=7524 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:47:24 AM,Order,Chart Trader submitting order with strategy 'MES RMA Q8 6SL - 2' (Ticks),
7/7/2026 7:47:01 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:47:01 AM,Order,Order='2813076918/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:47:01 AM,Order,Order='3f0213e89af4491b8f119d9357ee7731/PA-APEX-422136-09' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7545 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:47:01 AM,Order,Chart Trader submitting order with strategy 'MES RMA Q8 6SL - 1' (Ticks),
7/7/2026 7:46:49 AM,Order,Order='2813063779/PA-APEX-422136-09' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:46:49 AM,Order,Order='2813063779/PA-APEX-422136-09' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:44:39 AM,Order,Order='2813063779/PA-APEX-422136-09' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:44:39 AM,Order,Order='2813063779/PA-APEX-422136-09' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:44:39 AM,Order,Order='5f708f75f7664aac919bd30ed58d84e9/PA-APEX-422136-09' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:44:39 AM,Order,Chart Trader submitting order with strategy 'MES RMA Q8 6SL - 1' (Ticks),
7/7/2026 7:42:29 AM,Order,Order='2813052955/PA-APEX-422136-08' Name='Close' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=1 Type='Market' Time in force=DAY Oco='' Filled=1 Fill price=7533.5 Error='No error' Native error='',
7/7/2026 7:42:29 AM,Execution,Execution='1402260,
7/7/2026 7:42:29 AM,Order,Order='2813052955/PA-APEX-422136-08' Name='Close' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=1 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:29 AM,Order,Order='2813052955/PA-APEX-422136-08' Name='Close' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=1 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:29 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=1 Market position=Flat Operation=Remove,
7/7/2026 7:42:29 AM,Order,Order='1d629a07c3024880b6e3b84678998b52/PA-APEX-422136-08' Name='Close' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=1 Type='Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:29 AM,Default,Chart Trader close position,
7/7/2026 7:42:22 AM,Order,Order='2813048982/PA-APEX-422136-08' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7531.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:22 AM,Order,Order='2813048980/PA-APEX-422136-08' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7525 Quantity=7 Type='Stop Market' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:22 AM,Order,Order='2813046758/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,PA-APEX-422136-08 Cancellation rejected by the Order Management System - Order is complete. Further cancellations on this order may lead to logoff/disable affected Order: Sell 7 Limit @ 7533,
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=7 Fill price=7533 Error='Unable to cancel order' Native error='Cancellation rejected by the Order Management System - Order is complete. Further cancellations on this order may lead to logoff/disable',
7/7/2026 7:42:21 AM,Order,PA-APEX-422136-08 Atomic order operation in progress affected Order: Sell 7 Limit @ 7533,
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=7 Fill price=7533 Error='Unable to cancel order' Native error='Atomic order operation in progress',
7/7/2026 7:42:21 AM,Position,Close operation failed. Unable to cancel orders. Manually close your position.,
7/7/2026 7:42:21 AM,Order,Order='2813048982/PA-APEX-422136-08' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7531.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Order='2813048982/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7531.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=7 Fill price=7533 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Order='2813046758/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Order='2813048980/PA-APEX-422136-08' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7525 Quantity=7 Type='Stop Market' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=7 Fill price=7533 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Execution,Execution='1402155,
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=6 Fill price=7533 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Execution,Execution='1402154,
7/7/2026 7:42:21 AM,Execution,Execution='1402153,
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=4 Fill price=7533 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Partially filled' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=2 Fill price=7533 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=2 Fill price=7533 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Execution,Execution='1402152,
7/7/2026 7:42:21 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=1 Market position=Long Operation=Update,
7/7/2026 7:42:21 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=2 Market position=Long Operation=Update,
7/7/2026 7:42:21 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=4 Market position=Long Operation=Update,
7/7/2026 7:42:21 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=6 Market position=Long Operation=Update,
7/7/2026 7:42:21 AM,Default,Chart Trader close position,
7/7/2026 7:42:21 AM,Order,Order='2813048982/PA-APEX-422136-08' Name='Stop2' New state='Change submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7531.25 Quantity=1 Type='Stop Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:21 AM,Order,Auto breakeven price modification from '7525.00' to '7531.25',
7/7/2026 7:42:03 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Order,Order='2813048981/PA-APEX-422136-08' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Order,Order='2813048980/PA-APEX-422136-08' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7525 Quantity=7 Type='Stop Market' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Order,Order='2813048982/PA-APEX-422136-08' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7525 Quantity=1 Type='Stop Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Order,Order='2812951149/PA-APEX-422136-08' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=7531 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=8 Fill price=7531 Error='Unable to change order' Native error='Modification rejected by the Order Management System - Order is complete.',
7/7/2026 7:42:03 AM,Order,PA-APEX-422136-08 Modification rejected by the Order Management System - Order is complete. affected Order: Buy 8 Limit @ 7531,
7/7/2026 7:42:03 AM,Order,Order='7c20a72e04bb498fb1bfea44e3db9dec/PA-APEX-422136-08' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7525 Quantity=1 Type='Stop Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Order,Order='06d6a0c650b44f6e80dc312d1a6541a2/PA-APEX-422136-08' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7533 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Order,Order='f17f4153a9f24deca936bc15ddc5e78d/PA-APEX-422136-08' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7525 Quantity=7 Type='Stop Market' Time in force=GTC Oco='7dc73ea3cb36468093f4e496df2337a6' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Order,Order='2812951149/PA-APEX-422136-08' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=7531 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=8 Fill price=7531 Error='No error' Native error='',
7/7/2026 7:42:03 AM,Execution,Execution='1400446,
7/7/2026 7:42:03 AM,Position,Instrument='MES SEP26' Account='PA-APEX-422136-08' Average price=7531 Quantity=8 Market position=Long Operation=Operation_Add,
7/7/2026 7:42:03 AM,Order,Auto chase price modification to '7531.25',
7/7/2026 7:42:03 AM,Order,Order='2812951149/PA-APEX-422136-08' Name='Entry' New state='Change submitted' Instrument='MES SEP26' Action='Buy' Limit price=7531.25 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:41:44 AM,Order,Order='2813046758/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:41:44 AM,Order,Order='2813046758/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:41:43 AM,Order,Order='35e455c2400d4dd384eab44b4daf3ef7/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7547 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:41:43 AM,Order,Chart Trader submitting order with strategy 'MES RMA Q8 6SL - 3' (Ticks),
7/7/2026 7:41:33 AM,Order,Order='2813015487/PA-APEX-422136-08' Name='Entry' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7554 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:41:33 AM,Order,Order='2813015487/PA-APEX-422136-08' Name='Entry' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7554 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:36:02 AM,Order,Order='2813015487/PA-APEX-422136-08' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7554 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:36:02 AM,Order,Order='2813015487/PA-APEX-422136-08' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7554 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/7/2026 7:36:02 AM,Order,Order='913714525a3246d4973b6eae969b37fb/PA-APEX-422136-08' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7554 Stop price=0 Quantity=8 Type='Limit' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
